id,timestamp,prob,type,filename
RD01,2024-11-24 21:07:08.980,0.13106537,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:07:09.960,0.1409691,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:07:27.660,0.38143387,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:09:36.010,0.8124711,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:09:43.520,0.2592948,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:11:24.330,0.22736345,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:11:28.260,0.44908574,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:15:50.130,0.48041284,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:15:54.260,0.45976886,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:19:05.970,0.12527137,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:19:09.020,0.38659588,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:19:16.210,0.4789671,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:26:15.810,0.5943766,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:26:19.430,0.65987056,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:27:05.000,0.47867593,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:27:08.000,0.3676669,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:28:37.950,0.21992445,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:28:48.180,0.36982137,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:31:05.000,0.17317009,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:31:05.960,0.14920497,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:31:19.620,0.49862453,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:32:27.130,0.5080078,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:32:31.220,0.7184558,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:32:44.330,0.2724952,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:32:48.440,0.5160907,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:37:44.390,0.19410728,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:37:48.460,0.6286727,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:40:35.000,0.1856572,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:40:38.150,0.63229126,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:42:58.180,0.16046177,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:43:02.070,0.27787527,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:53:32.890,0.21471976,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:53:36.110,0.62857795,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:54:13.800,0.23976472,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:54:17.640,0.6932357,S,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:59:14.680,0.34384006,P,RD01_(B144)_RD_20241124_210000
RD01,2024-11-24 21:59:18.340,0.5594633,S,RD01_(B144)_RD_20241124_210000
RD02,2024-11-24 21:07:24.640,0.17720057,P,RD02_(B268)_RD_20241124_210000
RD02,2024-11-24 21:07:28.290,0.34283286,S,RD02_(B268)_RD_20241124_210000
RD03,2024-11-24 21:02:52.060,0.1726191,P,RD03_(B157)_RD_20241124_210000
RD03,2024-11-24 21:02:57.040,0.19065545,S,RD03_(B157)_RD_20241124_210000
RD05,2024-11-24 21:02:52.390,0.27870414,P,RD05_(B13C)_RD_20241124_210000
RD05,2024-11-24 21:02:54.800,0.33816457,S,RD05_(B13C)_RD_20241124_210000
RD06,2024-11-24 21:02:52.210,0.39704463,P,RD06_(B269)_RD_20241124_210000
RD06,2024-11-24 21:02:56.910,0.322851,S,RD06_(B269)_RD_20241124_210000
RD06,2024-11-24 21:07:24.630,0.22574018,P,RD06_(B269)_RD_20241124_210000
RD06,2024-11-24 21:07:28.890,0.3870387,S,RD06_(B269)_RD_20241124_210000
RD06,2024-11-24 21:59:15.410,0.21324143,P,RD06_(B269)_RD_20241124_210000
RD06,2024-11-24 21:59:19.580,0.55199194,S,RD06_(B269)_RD_20241124_210000
RD07,2024-11-24 21:02:52.360,0.5172766,P,RD07_(B14E)_RD_20241124_210000
RD07,2024-11-24 21:02:57.060,0.33585632,S,RD07_(B14E)_RD_20241124_210000
RD07,2024-11-24 21:03:07.010,0.106607325,P,RD07_(B14E)_RD_20241124_210000
RD08,2024-11-24 21:02:52.530,0.673822,P,RD08_(B264)_RD_20241124_210000
RD08,2024-11-24 21:02:57.230,0.4569483,S,RD08_(B264)_RD_20241124_210000
RD08,2024-11-24 21:03:06.910,0.18141752,P,RD08_(B264)_RD_20241124_210000
RD08,2024-11-24 21:03:11.630,0.28555915,S,RD08_(B264)_RD_20241124_210000
RD09,2024-11-24 21:02:52.660,0.2392582,P,RD09_(B4AE)_RD_20241124_210000
RD09,2024-11-24 21:02:57.270,0.17140697,S,RD09_(B4AE)_RD_20241124_210000
RD09,2024-11-24 21:06:15.940,0.11652749,S,RD09_(B4AE)_RD_20241124_210000
RD09,2024-11-24 21:07:25.670,0.17610152,P,RD09_(B4AE)_RD_20241124_210000
RD09,2024-11-24 21:07:29.550,0.4631676,S,RD09_(B4AE)_RD_20241124_210000
RD09,2024-11-24 21:09:36.940,0.11609781,P,RD09_(B4AE)_RD_20241124_210000
RD09,2024-11-24 21:09:45.130,0.1187562,S,RD09_(B4AE)_RD_20241124_210000
RD09,2024-11-24 21:15:42.010,0.5652593,P,RD09_(B4AE)_RD_20241124_210000
RD09,2024-11-24 21:15:56.160,0.67998695,S,RD09_(B4AE)_RD_20241124_210000
RD09,2024-11-24 21:40:36.050,0.5467971,P,RD09_(B4AE)_RD_20241124_210000
RD09,2024-11-24 21:40:39.900,0.65443164,S,RD09_(B4AE)_RD_20241124_210000
RD09,2024-11-24 21:43:03.830,0.29434246,S,RD09_(B4AE)_RD_20241124_210000
RD10,2024-11-24 21:02:52.740,0.56199354,P,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:02:57.800,0.5962074,S,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:07:25.310,0.24923766,P,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:07:29.760,0.6057098,S,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:09:38.610,0.28781825,P,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:09:45.080,0.39840567,S,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:11:30.170,0.46997952,S,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:31:08.900,0.20058298,P,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:31:21.790,0.6592017,S,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:32:28.270,0.1710376,P,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:32:33.230,0.6719391,S,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:37:50.540,0.61325544,S,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:40:26.980,0.106748894,P,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:40:39.840,0.2770434,S,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:42:59.910,0.19929798,P,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:43:04.020,0.6399563,S,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:59:15.840,0.5710951,P,RD10_(B240)_RD_20241124_210000
RD10,2024-11-24 21:59:20.460,0.59490645,S,RD10_(B240)_RD_20241124_210000
RD11,2024-11-24 21:02:51.960,0.5004169,P,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:02:56.920,0.5069645,S,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:07:24.520,0.50220954,P,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:07:28.860,0.66390705,S,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:09:37.810,0.19033451,P,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:09:44.360,0.5642791,S,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:11:29.200,0.18504728,S,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:37:49.530,0.42156973,S,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:40:35.000,0.64836854,P,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:40:39.180,0.6900901,S,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:43:03.120,0.52525353,S,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:43:32.260,0.1412253,P,RD11_(B232)_RD_20241124_210000
RD11,2024-11-24 21:43:32.600,0.41373712,S,RD11_(B232)_RD_20241124_210000
RD12,2024-11-24 21:02:53.230,0.40970194,P,RD12_(B243)_RD_20241124_210000
RD12,2024-11-24 21:02:57.870,0.6273348,S,RD12_(B243)_RD_20241124_210000
RD13,2024-11-24 21:02:52.700,0.6514997,P,RD13_(B242)_RD_20241124_210000
RD13,2024-11-24 21:02:57.580,0.69863826,S,RD13_(B242)_RD_20241124_210000
RD13,2024-11-24 21:03:11.650,0.19768621,S,RD13_(B242)_RD_20241124_210000
RD14,2024-11-24 21:02:52.760,0.5923578,P,RD14_(B158)_RD_20241124_210000
RD14,2024-11-24 21:02:57.910,0.56767994,S,RD14_(B158)_RD_20241124_210000
RD14,2024-11-24 21:07:29.790,0.579493,S,RD14_(B158)_RD_20241124_210000
RD14,2024-11-24 21:40:40.100,0.10012796,S,RD14_(B158)_RD_20241124_210000
RD15,2024-11-24 21:02:52.900,0.66256404,P,RD15_(AD18)_RD_20241124_210000
RD15,2024-11-24 21:02:57.860,0.4636801,S,RD15_(AD18)_RD_20241124_210000
RD15,2024-11-24 21:03:06.900,0.12140128,P,RD15_(AD18)_RD_20241124_210000
RD15,2024-11-24 21:03:11.760,0.16335386,S,RD15_(AD18)_RD_20241124_210000
RD01,2024-11-24 22:03:47.250,0.5082242,P,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:03:51.270,0.57839423,S,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:06:06.860,0.155885,S,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:14:52.060,0.18253955,P,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:14:56.000,0.26099333,S,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:16:49.610,0.42976266,P,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:16:53.340,0.74062496,S,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:17:13.060,0.6288972,P,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:17:16.680,0.6816814,S,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:18:04.770,0.49373367,P,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:18:08.510,0.6864216,S,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:23:03.860,0.8643197,P,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:23:06.050,0.81111866,S,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:23:49.530,0.8741681,P,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:23:51.670,0.8269374,S,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:24:34.180,0.6250379,P,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:24:36.350,0.7922759,S,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:46:24.650,0.35432154,S,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:52:52.920,0.5441247,P,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:52:57.120,0.5402745,S,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:55:15.760,0.21519963,P,RD01_(B144)_RD_20241124_220000
RD01,2024-11-24 22:55:19.800,0.5032625,S,RD01_(B144)_RD_20241124_220000
RD02,2024-11-24 22:03:47.940,0.27743042,P,RD02_(B268)_RD_20241124_220000
RD02,2024-11-24 22:03:51.750,0.15515403,S,RD02_(B268)_RD_20241124_220000
RD02,2024-11-24 22:52:53.700,0.15631308,P,RD02_(B268)_RD_20241124_220000
RD05,2024-11-24 22:03:48.100,0.10798058,P,RD05_(B13C)_RD_20241124_220000
RD06,2024-11-24 22:03:48.240,0.58050054,P,RD06_(B269)_RD_20241124_220000
RD06,2024-11-24 22:03:52.410,0.66197455,S,RD06_(B269)_RD_20241124_220000
RD06,2024-11-24 22:23:03.690,0.113464765,P,RD06_(B269)_RD_20241124_220000
RD06,2024-11-24 22:23:05.820,0.6961921,S,RD06_(B269)_RD_20241124_220000
RD06,2024-11-24 22:23:49.500,0.41170162,P,RD06_(B269)_RD_20241124_220000
RD06,2024-11-24 22:23:51.370,0.6729055,S,RD06_(B269)_RD_20241124_220000
RD06,2024-11-24 22:52:53.880,0.32011795,P,RD06_(B269)_RD_20241124_220000
RD06,2024-11-24 22:52:58.320,0.44337016,S,RD06_(B269)_RD_20241124_220000
RD09,2024-11-24 22:03:48.500,0.5114504,P,RD09_(B4AE)_RD_20241124_220000
RD09,2024-11-24 22:03:53.060,0.69437265,S,RD09_(B4AE)_RD_20241124_220000
RD09,2024-11-24 22:46:13.060,0.17692882,P,RD09_(B4AE)_RD_20241124_220000
RD09,2024-11-24 22:46:26.380,0.18598062,S,RD09_(B4AE)_RD_20241124_220000
RD09,2024-11-24 22:52:54.130,0.5032893,P,RD09_(B4AE)_RD_20241124_220000
RD09,2024-11-24 22:52:58.930,0.41353768,S,RD09_(B4AE)_RD_20241124_220000
RD10,2024-11-24 22:03:48.460,0.6594032,P,RD10_(B240)_RD_20241124_220000
RD10,2024-11-24 22:03:53.200,0.4965017,S,RD10_(B240)_RD_20241124_220000
RD10,2024-11-24 22:23:03.500,0.12810677,P,RD10_(B240)_RD_20241124_220000
RD10,2024-11-24 22:23:05.670,0.81530404,S,RD10_(B240)_RD_20241124_220000
RD10,2024-11-24 22:23:49.270,0.6160251,P,RD10_(B240)_RD_20241124_220000
RD10,2024-11-24 22:23:51.310,0.7556237,S,RD10_(B240)_RD_20241124_220000
RD10,2024-11-24 22:38:50.670,0.543649,P,RD10_(B240)_RD_20241124_220000
RD10,2024-11-24 22:38:58.220,0.7518685,S,RD10_(B240)_RD_20241124_220000
RD10,2024-11-24 22:39:13.950,0.20191047,P,RD10_(B240)_RD_20241124_220000
RD10,2024-11-24 22:39:21.000,0.15588246,S,RD10_(B240)_RD_20241124_220000
RD10,2024-11-24 22:52:54.360,0.51368505,P,RD10_(B240)_RD_20241124_220000
RD10,2024-11-24 22:52:59.110,0.60364133,S,RD10_(B240)_RD_20241124_220000
RD11,2024-11-24 22:03:47.880,0.5106049,P,RD11_(B232)_RD_20241124_220000
RD11,2024-11-24 22:03:52.330,0.67836475,S,RD11_(B232)_RD_20241124_220000
RD11,2024-11-24 22:52:53.610,0.4963506,P,RD11_(B232)_RD_20241124_220000
RD11,2024-11-24 22:52:58.240,0.6889044,S,RD11_(B232)_RD_20241124_220000
RD13,2024-11-24 22:03:53.090,0.17495783,S,RD13_(B242)_RD_20241124_220000
RD13,2024-11-24 22:52:58.930,0.15588771,S,RD13_(B242)_RD_20241124_220000
RD14,2024-11-24 22:03:48.850,0.5649959,P,RD14_(B158)_RD_20241124_220000
RD14,2024-11-24 22:03:53.360,0.6579642,S,RD14_(B158)_RD_20241124_220000
RD14,2024-11-24 22:52:54.300,0.60893375,P,RD14_(B158)_RD_20241124_220000
RD14,2024-11-24 22:52:59.150,0.51289064,S,RD14_(B158)_RD_20241124_220000
RD15,2024-11-24 22:03:53.310,0.16121589,S,RD15_(AD18)_RD_20241124_220000
RD01,2024-11-24 23:08:01.640,0.10100147,P,RD01_(B144)_RD_20241124_230000
RD01,2024-11-24 23:08:34.520,0.12072934,P,RD01_(B144)_RD_20241124_230000
RD01,2024-11-24 23:08:34.980,0.68587077,S,RD01_(B144)_RD_20241124_230000
RD01,2024-11-24 23:10:47.680,0.5338195,P,RD01_(B144)_RD_20241124_230000
RD01,2024-11-24 23:10:51.680,0.6356573,S,RD01_(B144)_RD_20241124_230000
RD01,2024-11-24 23:13:37.860,0.5631842,P,RD01_(B144)_RD_20241124_230000
RD01,2024-11-24 23:13:40.010,0.64131194,S,RD01_(B144)_RD_20241124_230000
RD01,2024-11-24 23:21:45.220,0.41885725,P,RD01_(B144)_RD_20241124_230000
RD01,2024-11-24 23:21:48.690,0.23222482,S,RD01_(B144)_RD_20241124_230000
RD01,2024-11-24 23:51:47.570,0.52965707,P,RD01_(B144)_RD_20241124_230000
RD01,2024-11-24 23:51:51.710,0.3817411,S,RD01_(B144)_RD_20241124_230000
RD01,2024-11-24 23:55:09.370,0.16552128,P,RD01_(B144)_RD_20241124_230000
RD02,2024-11-24 23:51:48.330,0.41897422,P,RD02_(B268)_RD_20241124_230000
RD02,2024-11-24 23:51:52.450,0.45617017,S,RD02_(B268)_RD_20241124_230000
RD03,2024-11-24 23:51:48.520,0.41561407,P,RD03_(B157)_RD_20241124_230000
RD03,2024-11-24 23:51:52.230,0.412113,S,RD03_(B157)_RD_20241124_230000
RD05,2024-11-24 23:51:48.510,0.48017076,P,RD05_(B13C)_RD_20241124_230000
RD05,2024-11-24 23:51:52.990,0.2339499,S,RD05_(B13C)_RD_20241124_230000
RD06,2024-11-24 23:51:48.400,0.5791078,P,RD06_(B269)_RD_20241124_230000
RD06,2024-11-24 23:51:52.980,0.23625877,S,RD06_(B269)_RD_20241124_230000
RD07,2024-11-24 23:51:48.530,0.64244074,P,RD07_(B14E)_RD_20241124_230000
RD07,2024-11-24 23:51:52.880,0.46496373,S,RD07_(B14E)_RD_20241124_230000
RD07,2024-11-24 23:52:10.200,0.23686676,P,RD07_(B14E)_RD_20241124_230000
RD07,2024-11-24 23:52:14.490,0.25893885,S,RD07_(B14E)_RD_20241124_230000
RD09,2024-11-24 23:51:48.630,0.5481652,P,RD09_(B4AE)_RD_20241124_230000
RD09,2024-11-24 23:51:53.440,0.44775054,S,RD09_(B4AE)_RD_20241124_230000
RD10,2024-11-24 23:51:48.720,0.67160475,P,RD10_(B240)_RD_20241124_230000
RD10,2024-11-24 23:51:53.680,0.5555661,S,RD10_(B240)_RD_20241124_230000
RD10,2024-11-24 23:52:11.140,0.12405291,P,RD10_(B240)_RD_20241124_230000
RD10,2024-11-24 23:52:15.990,0.10499584,S,RD10_(B240)_RD_20241124_230000
RD11,2024-11-24 23:51:48.020,0.65392524,P,RD11_(B232)_RD_20241124_230000
RD11,2024-11-24 23:51:52.810,0.5663635,S,RD11_(B232)_RD_20241124_230000
RD13,2024-11-24 23:51:48.700,0.74280447,P,RD13_(B242)_RD_20241124_230000
RD13,2024-11-24 23:51:53.520,0.72922003,S,RD13_(B242)_RD_20241124_230000
RD14,2024-11-24 23:51:48.830,0.7015467,P,RD14_(B158)_RD_20241124_230000
RD14,2024-11-24 23:51:53.590,0.4911469,S,RD14_(B158)_RD_20241124_230000
RD15,2024-11-24 23:51:48.870,0.55424803,P,RD15_(AD18)_RD_20241124_230000
RD15,2024-11-24 23:51:53.760,0.6866631,S,RD15_(AD18)_RD_20241124_230000
RD15,2024-11-24 23:52:16.030,0.15600936,P,RD15_(AD18)_RD_20241124_230000
RD15,2024-11-24 23:52:20.760,0.16729555,S,RD15_(AD18)_RD_20241124_230000
RD01,2024-11-25 00:07:16.040,0.57123923,P,RD01_(B144)_RD_20241125_000000
RD01,2024-11-25 00:07:20.260,0.50204664,S,RD01_(B144)_RD_20241125_000000
RD01,2024-11-25 00:47:58.410,0.12274168,P,RD01_(B144)_RD_20241125_000000
RD01,2024-11-25 00:48:02.310,0.26280978,S,RD01_(B144)_RD_20241125_000000
RD01,2024-11-25 00:52:54.910,0.18211377,P,RD01_(B144)_RD_20241125_000000
RD01,2024-11-25 00:52:58.910,0.4009509,S,RD01_(B144)_RD_20241125_000000
RD01,2024-11-25 00:58:09.540,0.6130036,P,RD01_(B144)_RD_20241125_000000
RD01,2024-11-25 00:58:13.630,0.49500868,S,RD01_(B144)_RD_20241125_000000
RD02,2024-11-25 00:07:16.800,0.22676007,P,RD02_(B268)_RD_20241125_000000
RD02,2024-11-25 00:07:20.780,0.13053614,S,RD02_(B268)_RD_20241125_000000
RD02,2024-11-25 00:58:10.000,0.3780462,P,RD02_(B268)_RD_20241125_000000
RD02,2024-11-25 00:58:14.630,0.4819153,S,RD02_(B268)_RD_20241125_000000
RD05,2024-11-25 00:07:17.030,0.25266665,P,RD05_(B13C)_RD_20241125_000000
RD05,2024-11-25 00:07:21.970,0.18234485,S,RD05_(B13C)_RD_20241125_000000
RD06,2024-11-25 00:07:16.940,0.5020016,P,RD06_(B269)_RD_20241125_000000
RD06,2024-11-25 00:07:21.270,0.46990612,S,RD06_(B269)_RD_20241125_000000
RD06,2024-11-25 00:58:10.610,0.25382543,P,RD06_(B269)_RD_20241125_000000
RD06,2024-11-25 00:58:14.890,0.4205516,S,RD06_(B269)_RD_20241125_000000
RD09,2024-11-25 00:07:17.310,0.44867206,P,RD09_(B4AE)_RD_20241125_000000
RD09,2024-11-25 00:07:22.270,0.2216212,S,RD09_(B4AE)_RD_20241125_000000
RD10,2024-11-25 00:07:17.420,0.6695042,P,RD10_(B240)_RD_20241125_000000
RD10,2024-11-25 00:07:22.180,0.52994037,S,RD10_(B240)_RD_20241125_000000
RD10,2024-11-25 00:53:00.370,0.13039833,S,RD10_(B240)_RD_20241125_000000
RD10,2024-11-25 00:58:10.880,0.7313274,P,RD10_(B240)_RD_20241125_000000
RD10,2024-11-25 00:58:15.710,0.7164624,S,RD10_(B240)_RD_20241125_000000
RD11,2024-11-25 00:07:16.800,0.53269506,P,RD11_(B232)_RD_20241125_000000
RD11,2024-11-25 00:07:21.350,0.7028589,S,RD11_(B232)_RD_20241125_000000
RD11,2024-11-25 00:58:10.350,0.41456905,P,RD11_(B232)_RD_20241125_000000
RD11,2024-11-25 00:58:14.810,0.71323025,S,RD11_(B232)_RD_20241125_000000
RD13,2024-11-25 00:07:17.380,0.6482765,P,RD13_(B242)_RD_20241125_000000
RD13,2024-11-25 00:07:21.920,0.30770916,S,RD13_(B242)_RD_20241125_000000
RD14,2024-11-25 00:07:17.580,0.5122315,P,RD14_(B158)_RD_20241125_000000
RD14,2024-11-25 00:07:22.330,0.5978999,S,RD14_(B158)_RD_20241125_000000
RD14,2024-11-25 00:58:10.940,0.50161165,P,RD14_(B158)_RD_20241125_000000
RD14,2024-11-25 00:58:15.660,0.48596683,S,RD14_(B158)_RD_20241125_000000
RD15,2024-11-25 00:07:17.360,0.23252678,P,RD15_(AD18)_RD_20241125_000000
RD15,2024-11-25 00:07:22.270,0.42993897,S,RD15_(AD18)_RD_20241125_000000
RD01,2024-11-25 01:16:38.410,0.41960493,P,RD01_(B144)_RD_20241125_010000
RD01,2024-11-25 01:16:42.470,0.70593256,S,RD01_(B144)_RD_20241125_010000
RD01,2024-11-25 01:40:05.000,0.27278262,P,RD01_(B144)_RD_20241125_010000
RD01,2024-11-25 01:40:06.010,0.48796663,P,RD01_(B144)_RD_20241125_010000
RD01,2024-11-25 01:40:09.260,0.2606055,S,RD01_(B144)_RD_20241125_010000
RD01,2024-11-25 01:50:33.170,0.711008,P,RD01_(B144)_RD_20241125_010000
RD01,2024-11-25 01:50:35.350,0.74579185,S,RD01_(B144)_RD_20241125_010000
RD01,2024-11-25 01:51:10.160,0.18759859,P,RD01_(B144)_RD_20241125_010000
RD01,2024-11-25 01:51:11.720,0.3162678,S,RD01_(B144)_RD_20241125_010000
RD01,2024-11-25 01:51:51.320,0.60121256,P,RD01_(B144)_RD_20241125_010000
RD01,2024-11-25 01:51:55.180,0.6894894,S,RD01_(B144)_RD_20241125_010000
RD02,2024-11-25 01:16:39.130,0.17783827,P,RD02_(B268)_RD_20241125_010000
RD02,2024-11-25 01:16:43.440,0.43701664,S,RD02_(B268)_RD_20241125_010000
RD09,2024-11-25 01:16:39.690,0.2507358,P,RD09_(B4AE)_RD_20241125_010000
RD09,2024-11-25 01:16:44.220,0.6590904,S,RD09_(B4AE)_RD_20241125_010000
RD09,2024-11-25 01:40:05.970,0.46731192,P,RD09_(B4AE)_RD_20241125_010000
RD09,2024-11-25 01:40:11.060,0.21071306,S,RD09_(B4AE)_RD_20241125_010000
RD09,2024-11-25 01:51:52.370,0.41919464,P,RD09_(B4AE)_RD_20241125_010000
RD09,2024-11-25 01:51:56.990,0.6952343,S,RD09_(B4AE)_RD_20241125_010000
RD10,2024-11-25 01:16:39.650,0.53424895,P,RD10_(B240)_RD_20241125_010000
RD10,2024-11-25 01:16:44.430,0.27478683,S,RD10_(B240)_RD_20241125_010000
RD10,2024-11-25 01:40:06.100,0.55387306,P,RD10_(B240)_RD_20241125_010000
RD10,2024-11-25 01:40:10.980,0.5171385,S,RD10_(B240)_RD_20241125_010000
RD10,2024-11-25 01:51:52.520,0.2669261,P,RD10_(B240)_RD_20241125_010000
RD10,2024-11-25 01:51:57.160,0.51502323,S,RD10_(B240)_RD_20241125_010000
RD11,2024-11-25 01:44:12.860,0.16619475,P,RD11_(B232)_RD_20241125_010000
RD11,2024-11-25 01:44:25.040,0.24972719,S,RD11_(B232)_RD_20241125_010000
RD11,2024-11-25 01:51:56.320,0.14272374,S,RD11_(B232)_RD_20241125_010000
RD01,2024-11-25 02:14:08.000,0.7592202,P,RD01_(B144)_RD_20241125_020000
RD01,2024-11-25 02:14:08.980,0.1870129,P,RD01_(B144)_RD_20241125_020000
RD01,2024-11-25 02:14:12.200,0.21749604,S,RD01_(B144)_RD_20241125_020000
RD01,2024-11-25 02:23:48.800,0.63443583,P,RD01_(B144)_RD_20241125_020000
RD01,2024-11-25 02:23:52.870,0.54470164,S,RD01_(B144)_RD_20241125_020000
RD02,2024-11-25 02:23:49.460,0.23244332,P,RD02_(B268)_RD_20241125_020000
RD02,2024-11-25 02:23:53.190,0.1901892,S,RD02_(B268)_RD_20241125_020000
RD06,2024-11-25 02:23:49.890,0.25128192,P,RD06_(B269)_RD_20241125_020000
RD06,2024-11-25 02:23:54.330,0.3107312,S,RD06_(B269)_RD_20241125_020000
RD09,2024-11-25 02:14:16.940,0.42244172,S,RD09_(B4AE)_RD_20241125_020830
RD10,2024-11-25 02:14:09.020,0.6929625,P,RD10_(B240)_RD_20241125_020000
RD10,2024-11-25 02:14:14.090,0.54941326,S,RD10_(B240)_RD_20241125_020000
RD10,2024-11-25 02:23:49.900,0.2816597,P,RD10_(B240)_RD_20241125_020000
RD10,2024-11-25 02:23:54.850,0.5365027,S,RD10_(B240)_RD_20241125_020000
RD01,2024-11-25 03:12:46.960,0.83966345,P,RD01_(B144)_RD_20241125_030000
RD01,2024-11-25 03:12:49.100,0.80940557,S,RD01_(B144)_RD_20241125_030000
RD01,2024-11-25 03:57:32.710,0.28950548,P,RD01_(B144)_RD_20241125_030000
RD01,2024-11-25 03:57:36.750,0.57162,S,RD01_(B144)_RD_20241125_030000
RD02,2024-11-25 03:57:40.040,0.15941826,S,RD02_(B268)_RD_20241125_031332
RD09,2024-11-25 03:57:37.000,0.5574245,P,RD09_(B4AE)_RD_20241125_030000
RD09,2024-11-25 03:57:41.480,0.6367655,S,RD09_(B4AE)_RD_20241125_030000
RD10,2024-11-25 03:57:33.920,0.70022154,P,RD10_(B240)_RD_20241125_030000
